ASM_0,ASM_135,ASM_45,ASM_90,contrast_0,contrast_135,contrast_45,contrast_90,correlation_0,correlation_135,correlation_45,correlation_90,energy_0,energy_135,energy_45,energy_90,entropy,hist_entropy,hist_kurtosis,hist_max_bin,hist_mean,hist_skew,hist_std,homogeneity_0,homogeneity_135,homogeneity_45,homogeneity_90,iqr,kurtosis,mad,max,mean,median,min,range,skew,std,var,label,Disorder,filename
0.97977385778396,0.9799700323334328,0.9796779211895742,0.9797866885926656,0.1889425944703116,0.1546579991388428,0.1992448127461525,0.1794792434379283,0.93772332869013,0.9491686778397854,0.9345200510581188,0.9408429367926772,0.9898352478459742,0.9899343217244296,0.9897867525339192,0.9898417281381482,3.7417589144473,2.25095972310993,-0.6861723350358129,477,154.25,0.7943319003261292,155.72712512597155,0.9949427121633472,0.9953762961285068,0.9951901292878576,0.9950043092631944,29.0,1.1517050798419983,13.0,255,214.9562398703404,219.0,110,145,-0.8590145165159053,22.78513969067694,519.1625907236615,2,hemorrhage,16541.png
0.9940992202039608,0.994493035322069,0.9943702696280712,0.9947243048920514,0.2184085511836173,0.1688066667511659,0.1766974585662759,0.137768375553404,0.5729195030421954,0.6708337214980836,0.655445107979804,0.7305931564788329,0.9970452182142502,0.997242679084696,0.9971811183583208,0.9973586539982376,4.540333586086224,2.415171618549002,-1.5360742182257443,78,33.4375,0.424190849246126,28.36143673635029,0.9976673082093096,0.9981130936459038,0.997944680436202,0.9982514819417284,23.0,0.1228158666638061,11.0,199,147.14766355140188,147.0,94,105,0.0338614651871206,17.651524758975043,311.5763263167089,2,hemorrhage,16558.png
0.9966336778849496,0.9965575464141232,0.996478143927388,0.9964650578813872,0.042597650959584,0.0512773164673983,0.0594181689101574,0.0637870153045322,0.8781736919802862,0.8537770808436967,0.8305667391327418,0.8175825846155194,0.9983154180982028,0.9982772833786386,0.9982375109761216,0.9982309603684528,4.804512918914134,2.447046401019056,-0.4836208093967444,70,23.75,0.7069506329572353,19.76897822346921,0.9989360123589064,0.9988932634573738,0.9988238932306917,0.9987494033357192,26.0,-0.0444739670090621,13.0,163,117.96842105263158,118.0,56,107,-0.2204605623921039,18.91599302822263,357.8147922437672,2,hemorrhage,16564.png
0.98502967749081,0.985388540636416,0.9855214371820512,0.9857690848264544,0.2577423999547312,0.2028127203075797,0.1773156082151562,0.1338979310253176,0.875851872198509,0.902593711126026,0.9148402232016573,0.9355066214111408,0.992486581099889,0.9926673302281072,0.992734270931321,0.9928590299090252,3.8439764089551463,2.266036311026272,7.560872653538265,584,105.4375,2.8508086316009487,133.00186500102168,0.9955805078594112,0.9959088156217676,0.996424147626716,0.996289927110333,79.0,-0.8067091748574615,26.0,255,210.93005334914048,229.0,81,174,-0.6793689527958536,44.73969861393699,2001.640632065915,2,hemorrhage,16572.png
0.9945023206026016,0.9945932907229792,0.9944883749225488,0.9944359620602328,0.0692542748053752,0.0632608148410276,0.0703634939899432,0.0808817016611547,0.8675769053697353,0.8794000977170148,0.8658484175567347,0.845343255893228,0.9972473663258148,0.997292971039521,0.9972403661863743,0.9972140935177496,4.683344930777869,2.434072919524092,-1.072809532741536,103,38.625,0.5058804471600099,31.71725673824897,0.9980632394672608,0.998221083768596,0.9981768201476764,0.9981226800785448,55.0,0.178491235978945,26.0,255,174.15533980582524,181.0,42,213,-0.7810819310717885,38.932542427074914,1515.7428598359884,2,hemorrhage,16585.png
0.9813314246855228,0.981802242124388,0.9812986502487772,0.981696604117396,0.1658047807155885,0.1289540040045084,0.1692693775861211,0.1388205824901275,0.9029126184276842,0.9247084475085736,0.9011703720737356,0.9187156743422732,0.990621693274201,0.9908592807557738,0.990605094131456,0.9908060052867568,4.23946364384654,2.3806837978628166,-0.6943064776482086,382,135.375,0.7508086666819532,118.9053588994205,0.9949769990727894,0.9959704505100936,0.9951125281181904,0.9954707168864786,39.0,-0.4043343887867956,15.0,216,143.803324099723,137.0,66,150,0.5250655056493752,26.975162270727463,727.6593795320784,2,hemorrhage,16595.png
0.97708213789189,0.9774276361230002,0.9773054621282804,0.9781462541068684,0.2073180595624481,0.1542607578155117,0.1702687254822084,0.0860751524165871,0.9283712640419644,0.9468558425094272,0.9413412138215106,0.970260299020628,0.9884746101210848,0.9886493360681934,0.9885875352038472,0.9890127570267636,3.984807842996207,2.524374590113749,-1.386425532037147,311,171.5,-0.3268639911850545,106.74326676657408,0.9943157638513932,0.9954024995341776,0.9950119248476932,0.9963101643985176,58.0,-0.9592826514040472,29.0,255,197.55174927113703,197.0,103,152,0.0904403683020411,34.50271808494352,1190.4375552490883,2,hemorrhage,16599.png
0.918563957336076,0.9186860198245712,0.9187611540108156,0.9190477140140756,0.2244014040887929,0.1991137756713395,0.191098049637849,0.1765116267757535,0.9652945506835894,0.9692897613896684,0.9705248248000418,0.9727021562825628,0.9584172720119049,0.958480785431574,0.9585199930735948,0.9586696457579156,3.757593389579252,2.3697713352747343,-1.472819988407783,1479,649.1875,0.1562046125806378,526.5287526277649,0.9804462592742216,0.9824389273261316,0.9828065922414146,0.9827552765379576,49.0,-0.7784043020107978,26.0,242,144.9013189563878,142.0,61,181,0.226897172712012,30.76740608759906,946.6332773592276,2,hemorrhage,16622.png
0.9837298343653036,0.9840278817208392,0.9841449650890252,0.9845807679722368,0.2190495470238046,0.1725661160022472,0.1502658475955491,0.1016301981687834,0.9012755036629544,0.9224500912565538,0.9324765899973684,0.9541963332120916,0.9918315277827632,0.9919817499115294,0.9920407622311536,0.9922604235263685,3.885555248412959,2.2375838925612173,5.303018442363241,591,118.125,2.3030091344399013,139.9423430381241,0.995222176016874,0.995678263709364,0.9959545765364068,0.9962517587959896,71.0,-0.7386703905109955,37.0,255,206.58042328042328,207.0,67,188,-0.4315227668702336,41.14267519950734,1692.7197225721563,2,hemorrhage,16629.png
0.9951351047959688,0.9947795554733392,0.9950431211683806,0.9947522300289928,0.0658096191455668,0.109097077513199,0.0748163795886778,0.1162483108031677,0.8788782392603199,0.7997842676580426,0.8627008584653068,0.7860395917716089,0.9975645821277506,0.9973863411951958,0.997518468500136,0.9973726527689484,4.853530084169516,2.491806109071252,-1.4225626666397426,75,34.0625,0.2124902220120797,24.89093396700895,0.9984161414010838,0.9980983955170396,0.9984842534225736,0.9980510988927088,49.0,0.0357731798926628,25.0,214,159.11009174311926,161.0,51,163,-0.6216217252788304,32.58753615779536,1061.94751283562,2,hemorrhage,16644.png
0.9917418922026708,0.9916867867633,0.9914769112008878,0.9914413517822306,0.1624605956826514,0.1602724784521666,0.2001624687433358,0.1971786825729516,0.8471456111823915,0.8496100344513463,0.8122128985569508,0.8144687123994805,0.9958623695248248,0.995834685856988,0.9957292844675588,0.995711460126421,4.4415509907640764,2.483075498494916,-1.2101742737972845,139,56.75,0.2912774445937655,41.881529341703846,0.9976041301079748,0.9979072299046456,0.9974060184462136,0.997433266859286,37.0,0.0666455250665216,19.0,208,169.68942731277534,171.0,92,116,-0.6805394453687608,23.74451985237956,563.8022230200469,2,hemorrhage,16655.png
0.9787903106831208,0.9787178208883206,0.9789008639550412,0.9788286034792374,0.1197802202721769,0.1251421812233676,0.1080450274714718,0.1187205036107564,0.9474838273185028,0.9452929506227908,0.9527677380351834,0.947950616314694,0.9893382980056856,0.9893016310848702,0.9893941454706842,0.9893576495445708,4.0352145671295485,2.3098899873365357,-0.8909318935653228,476,161.75,0.6841672025502055,152.9246137807776,0.9945624939927792,0.9948403915595416,0.9952309495937288,0.9949075285776696,37.0,0.256662674851619,18.0,244,173.18508500772796,178.0,66,178,-0.5521832680458971,27.884714810212238,777.5573200468696,2,hemorrhage,16662.png
0.9614288712116528,0.9619808205060686,0.9624890778556688,0.9631066239229488,0.4193235549447849,0.393551130316817,0.3389958362519499,0.3304730678404109,0.8054736160110223,0.8179054138586347,0.8431618980491874,0.8466878541265865,0.980524474728545,0.98080565768579,0.9810648062907796,0.981379790976085,3.934647797470112,2.045366583766468,0.5316509165422145,1138,268.375,1.3218542973387355,342.3776925779482,0.9883061276876264,0.9895346750872864,0.9900675103277508,0.9903772097142276,26.0,5.466370973293225,13.0,255,136.459012575687,133.0,71,184,1.6008862508005444,24.466911994301004,598.6297825368703,2,hemorrhage,16663.png
0.9749142082232732,0.974765482949298,0.975158451428474,0.9750915565582184,0.1902280201420996,0.1915319363231275,0.1536956037081102,0.156694309550094,0.9215044772744148,0.921193472244271,0.9367569075054736,0.935338525830523,0.987377393307046,0.9873020088505696,0.9875010387093172,0.9874672074088714,3.927406452338103,2.3881039434871623,-1.4119572111057224,428,188.75,0.4366506031181942,159.21271149000634,0.9925845467315384,0.9929478146445956,0.9935034911949836,0.9931404855795748,34.0,-0.1309929068987148,18.0,238,160.917880794702,162.0,77,161,-0.1478125143115085,26.603388436506933,707.7402763036708,2,hemorrhage,16666.png
0.982829321431605,0.9835726462472169,0.9829951248481396,0.9837250485124645,0.2742665341466246,0.1804333191769487,0.2456948533970584,0.163888402917086,0.863233339619241,0.91028838215207,0.8778307978062068,0.9182781791947328,0.9913774374117424,0.9917522491567232,0.9914610018443664,0.9918291194408664,4.021045521265351,2.2202250191687867,0.4046171678782801,462,120.5625,1.2725488817356805,135.70278587320897,0.9947526074821122,0.9955864285594244,0.9950296906213488,0.995545572764299,30.0,2.344795677853548,15.0,216,165.92016588906168,173.0,49,167,-1.4143765757680953,27.50546112462083,756.5503916780277,2,hemorrhage,16667.png
0.9835919372532634,0.9835581836173738,0.9848156334647348,0.9845108330144768,0.2441701362592814,0.2444316734988195,0.1163708180637241,0.1452571407044599,0.8507691824392283,0.8510399220655106,0.929074799135874,0.9112204878429924,0.9917619786615872,0.9917448875849036,0.9923787439592996,0.9922251704893972,4.006830134413938,2.4347463931893034,-1.64151088010446,238,114.5625,0.0345194226740675,86.8065152724725,0.9948255368591118,0.9949902539627504,0.9960796627118365,0.9957808737160552,28.0,-0.5656994236441064,13.0,163,116.74468085106383,118.0,64,99,-0.0455192194256501,17.3736026199775,301.8420679968891,2,hemorrhage,16672.png
0.9733562907231776,0.973853230604678,0.9740385627859908,0.974802939621902,0.386501349391382,0.3364959771185407,0.3268635524286045,0.2629628886259377,0.8065176044267889,0.8320098840144027,0.8368156389145688,0.8683597780514459,0.9865880045772032,0.9868396903284188,0.986933613151022,0.9873210044049876,3.925542901309264,2.188780544766713,-0.7812945536729443,574,179.875,0.6763259195097665,184.8914799956991,0.9924213886411412,0.992912737001353,0.9934536004037636,0.9937575167055548,36.0,-0.1714275670315328,18.0,255,160.84676858929814,162.0,80,175,-0.0804799603430751,24.165541437408915,583.9733929631274,2,hemorrhage,16677.png
0.957999303287295,0.9579059467076924,0.9593249949906518,0.9593304983144112,0.3621901716185809,0.3659887595422249,0.2228067953725464,0.2335309433430836,0.923834674396286,0.9232614363512766,0.953279780302994,0.9508904083766042,0.9787742090667798,0.9787262787872004,0.979451193756364,0.9794540994441964,4.055921814226212,2.4871301552017515,-1.4015983361871214,629,312.4375,-0.1483180245113173,211.3060484078721,0.9890828453265974,0.9893892554159284,0.9917853147589658,0.990759111387056,54.0,-0.6719984453616994,26.0,216,158.04080816163233,157.0,54,162,-0.2301276212832415,31.83737204416754,1013.6182586787407,2,hemorrhage,16679.png
0.9509892580222074,0.9512660184728804,0.9511580390458696,0.9516306329013428,0.4214809175877825,0.3808954619514819,0.3957617272320104,0.3578637093108045,0.9214755026673704,0.9292401448578496,0.926479017313826,0.9333279649245608,0.9751865366124526,0.9753281985955784,0.975272825841672,0.9755153887549554,4.108414609312423,2.457946407521073,-1.4349408326226876,769,365.125,-0.0061732906538717,263.35073452527143,0.9862561988055428,0.9873462209624052,0.987129019328906,0.986884718086826,45.0,-0.4728850906142749,22.0,208,150.3076001369394,154.0,56,152,-0.4673184386627627,28.56359308886347,815.878850146169,2,hemorrhage,16681.png
0.9205946197782158,0.9206182352356684,0.9206866632152974,0.9210669402127838,0.3122236261377766,0.2988929214386198,0.2869116882555493,0.263017669389921,0.9728499982100955,0.9740434718851096,0.97508392017474,0.9770832321662498,0.9594760972648656,0.9594882527731424,0.9595239251570352,0.9597222323380302,3.692596403884651,2.358017517837712,2.631402759650719,3569,942.1875,1.4973765892302349,867.5299143797579,0.986947825892171,0.9876803877298472,0.987841942068075,0.9872175474773476,64.0,-0.9470150810185074,32.0,255,207.03442786069647,210.0,81,174,-0.4048906311997758,37.879900227645855,1434.8868412564043,2,hemorrhage,16684.png
0.9676149058005814,0.9665088960277808,0.9674833479246264,0.9667498538222808,0.2054230046481596,0.254885591583249,0.1675294106416106,0.2124516162334058,0.943797581898084,0.9304708220586272,0.9542966663431416,0.941874682095658,0.9836741237100602,0.98311155456085,0.9836071605974944,0.983234273654043,4.022928235944889,2.379460517618188,1.0219532284180204,855,246.0,1.4296218012379471,233.3112191901624,0.9919773869014338,0.991051355786816,0.9923212270642942,0.9911356834926296,64.0,-0.3510220060651496,23.0,255,182.6183943089431,200.0,48,207,-0.9012628704488242,44.8352755993778,2010.2019380721624,2,hemorrhage,16695.png
0.999294025368827,0.9991950548282414,0.99918223507318,0.9991200830947378,0.0148422586319429,0.0276926386127895,0.0290938401573422,0.0382079443852707,0.7874768827105906,0.6046018757402343,0.584591924357579,0.4528785015352022,0.9996469501748354,0.9995974452933728,0.9995910327371686,0.999559943927665,5.393765277246629,2.6748023325233934,-0.5724272407319089,10,4.625,0.6364697853628702,2.521780125229002,0.9997216945193848,0.9996737813780932,0.9996660596002472,0.9996076990703188,30.0,-0.5745284269444446,13.0,165,121.10810810810813,122.0,81,84,0.0908857525104368,19.80142471503173,392.0964207450694,2,hemorrhage,16701.png
0.9974765115184736,0.9974582576307588,0.9976478864849532,0.9975608540966356,0.0744596115791859,0.0794793589001995,0.052301252893202,0.0679559272679603,0.6737206932332013,0.6526923263690337,0.771478280579255,0.7022171455411911,0.9987374549985096,0.9987283118134506,0.9988232462216596,0.99877967971847,5.027010725305862,2.562870932560875,0.3828440814467519,41,15.1875,0.7003961592879041,10.205505560725545,0.9990413363099424,0.999079247752675,0.9992116869940412,0.9991148360387232,28.0,-0.4772203619008683,15.0,167,121.65020576131688,120.0,71,96,0.2272427669620986,19.86490044034924,394.61426950498736,2,hemorrhage,16703.png
0.997698772896062,0.9979065563512548,0.9977527258165546,0.9980004251093808,0.0656484268859919,0.036536186179333,0.0608419045433352,0.0351608482383801,0.6331536955913886,0.7964312299570961,0.6610142977550538,0.8035114676264662,0.9988487199897496,0.9989527266877678,0.9988757244725256,0.9989997113020186,5.158144732245943,2.636834662453024,-1.4365647922335143,24,13.6875,-0.049023063940622,7.329041120774258,0.9989955343154464,0.9991862682641836,0.9990643181575628,0.999255515629654,52.0,-0.4963350127344461,26.0,193,127.7945205479452,131.0,36,157,-0.4070577079330517,36.134562909246206,1305.7066366422716,2,hemorrhage,16714.png
0.996763893933949,0.9968366005939728,0.9965829651006808,0.9966719162784986,0.0489674533468964,0.0393134789468249,0.0711532459302239,0.0620766579342851,0.8556914394936928,0.8844757651825,0.7909324137250726,0.8170477466504112,0.998380633454191,0.9984170437990671,0.9982900113062452,0.998334568027197,4.978978835911956,2.4590809902298765,0.1998975080515697,70,22.4375,1.0291380251406044,19.085232347288837,0.99889911463657,0.9990439903662738,0.9987479828830144,0.9988110991415778,34.0,0.5422247527160118,17.0,221,161.30362116991645,167.0,62,159,-0.7958620638151547,29.873824975084844,892.445418642003,2,hemorrhage,16722.png
0.9963348057733504,0.9964038665503766,0.996496084249925,0.9964650835912104,0.1179428061675201,0.1024060319501076,0.0964720412301872,0.0984785453929204,0.7526490942198517,0.7858562497654917,0.7982442732156496,0.7934734745100513,0.998165715262052,0.9982003039182252,0.9982464975142908,0.9982309735154052,4.655379105700448,2.429645796355968,-0.3154422784151136,70,23.8125,0.7331765008848345,19.997558444720195,0.9987004590077267,0.9988052716519928,0.9988537354322524,0.998806264855804,39.0,-0.6634686097863844,19.0,255,215.2913385826772,213.0,132,123,-0.0819067078069024,26.488875564175817,701.6605286543906,2,hemorrhage,16744.png
0.9650216518272356,0.9651775103705594,0.9656183114623872,0.9659869788362572,0.5430567108962974,0.5025233210705332,0.4790232436982338,0.4186183026485889,0.7893721289734786,0.8056362990985629,0.8147202026098631,0.8376382177404738,0.9823548101613347,0.9824337461329308,0.9826581608001193,0.9828461146796458,3.84269675866837,2.319165861785005,-1.476011823399373,592,235.8125,0.335213843208621,209.8610310270823,0.9886608185353792,0.9891799158897036,0.9898038394312896,0.9895614665437078,42.0,-0.1291173207530573,19.0,255,159.09780015902464,155.0,77,178,0.4070941667333614,28.185674705629005,794.4322586115346,2,hemorrhage,16746.png
0.9828994920746013,0.983393063704022,0.9832659130466372,0.9838306618751828,0.401860523387962,0.3182853855465124,0.342041652980301,0.2560700244928366,0.7850012464225005,0.8301941820597719,0.8175255628162642,0.8630021068172709,0.99141279125879,0.991661637576152,0.9915975088588016,0.9918823405963594,3.945628103634312,2.260723109812232,-0.6157768134091754,339,115.25,0.9284854380437312,119.15509850610674,0.9938960564954048,0.9945929982162184,0.9945681792189808,0.9948773319050892,20.0,1.1713378733149504,11.0,156,118.4853579175705,120.0,45,111,-0.8624179984615571,17.024363756522924,289.8289613144113,2,hemorrhage,16747.png
