filename,mean,std,var,median,iqr,mad,skew,kurtosis,entropy,min,max,range,hist_mean,hist_std,hist_entropy,hist_skew,hist_kurtosis,hist_max_bin,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,correlation_0,correlation_45,correlation_90,correlation_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135
12395.png,99.10315975981888,22.7779393271064,518.8345199893404,98.0,31.0,16.0,0.37673515226369186,-0.16470757134705982,3.5820254640421183,36,183,147,634.9375,619.4153966392424,2.2875025200918575,0.9045495669000169,-0.22567938663350384,2111,0.4414127337315638,0.36125302612965005,0.2877549052341675,0.3510745327065316,0.9777954330823437,0.9797546514591277,0.9800702946065653,0.9796098380293569,0.9156975784504761,0.9311872792768884,0.9450433750229714,0.933130058504679,0.9199543732202567,0.9206618835015096,0.9215542173481893,0.9206369947418752,0.9591423433290611,0.9595110011923089,0.9599760892832787,0.9594980253663109
12404.png,66.58894044856922,11.179130022738166,124.97294806528582,67.0,16.0,7.0,0.1713338841875258,-0.18842458959856456,3.725263501616987,36,103,67,161.625,138.96531716583098,2.382406486455843,0.5567393970461062,-0.9895515331192466,457,0.24831772407464114,0.24581514584527606,0.2177441165693069,0.20001331614726628,0.9931499781147788,0.9937149656246717,0.993940922337723,0.9938351412911848,0.8686138339135979,0.8702988084638855,0.8847921718161939,0.8944627647896972,0.9781459281841521,0.9781224327345219,0.978432284726936,0.9785131939297576,0.9890125558113572,0.9890006184508483,0.9891573246037946,0.9891981869205081
12405.png,101.93996196685683,26.61671019310199,708.4492615035794,98.0,26.0,13.0,2.115201163178366,7.776574421630105,3.8125139686701877,39,255,216,230.0625,341.73938695115316,1.8820819027244493,1.6313192396859273,1.319025121851718,1110,0.1748865169839231,0.12858745271733643,0.1208617738116381,0.1727120234271491,0.9926236280515256,0.9935405696262721,0.9934836825760384,0.992737811771264,0.8375418940207471,0.8808586095802374,0.8877302884980488,0.8399822605828522,0.9691510636863073,0.9699132412465105,0.969715643051719,0.9689604033513805,0.9844546200861931,0.9848416317295907,0.984741354955931,0.9843576498123422
12409.png,114.67530695770805,13.255048188765498,175.6963024864955,114.0,17.0,9.0,0.582748271073209,0.31666688605791604,3.711414249657473,84,174,90,137.4375,141.3784675746275,2.241031529586519,0.9069326005905689,-0.3767028295628019,460,0.15570638476117163,0.12583067380210203,0.14884506513302598,0.1677313764427376,0.9956222702177135,0.9962463517134731,0.9958782569954027,0.9957497117253825,0.906693183471219,0.9248013388458441,0.9108046777733613,0.8997606789313849,0.9818302518846579,0.98211228771495,0.9819243478340058,0.9816974564152513,0.9908734585049502,0.9910157561077587,0.9909209414631347,0.990806412870115
12412.png,99.28395061728395,14.458142708019679,209.0378905654626,100.0,18.0,10.0,0.059679562105271394,-0.07124213716806382,4.14504686031741,59,144,85,50.625,40.300240383898455,2.434745005659827,0.2728018435834713,-1.5003725232919582,113,0.10454508462924544,0.09643382775294353,0.10944433967880547,0.08642178619511227,0.9976554888611568,0.9976770933685758,0.9976599797628961,0.9977982602123266,0.8452947814686244,0.8576839526229412,0.8380506486371172,0.872460099756276,0.9930361550470442,0.9930372510248574,0.992969856553752,0.9931600090544007,0.9965119884726853,0.996512531197049,0.9964787217478296,0.9965741269027822
12413.png,135.48636363636365,13.549014284277687,183.5757880755608,136.0,19.0,9.0,-0.10135631917672659,-0.01964321849024797,3.286311468895188,90,184,94,192.5,196.5845873917892,2.2467314513983876,0.8463682607685011,-0.7449358604630811,575,0.23897867020961092,0.19067279837701676,0.16280078492979122,0.19660562925059497,0.9928036350109987,0.9934073536283382,0.993630647260536,0.9933626644619796,0.9176533410988056,0.9344764460267818,0.9439026488202122,0.9324402133484254,0.9746679124775204,0.9750304515822088,0.9753504787637869,0.9749620006949581,0.9872526714306122,0.9874362460810951,0.9875983224128871,0.9874015801766926
12420.png,103.44864732525402,17.921855056632513,321.19288867094434,103.0,20.0,10.0,1.1674259918831824,5.296535416562275,3.4653706749461537,54,255,201,510.5625,797.6306294856975,1.7263084533780875,1.4548768425346363,0.6526338820443249,2521,0.16041739604894695,0.15116392961633518,0.16014209005065663,0.1546270049655591,0.9865478076369879,0.987828854170993,0.9869978329371364,0.9872086576329228,0.9312283294095772,0.9353610947101648,0.9313467980079441,0.9338852585964487,0.9361098712349719,0.9360800736983445,0.9359605725936895,0.9358452989942124,0.9675276417174681,0.9675121577084105,0.9674504759054661,0.9673907864566308
12428.png,116.81417624521073,14.487888716919793,209.89891947385183,116.0,21.0,10.0,0.46488043690146674,0.04480587588449092,3.423717512397188,79,193,114,750.375,850.9268384385347,2.100771157444512,0.8309154827094629,-0.7455912689044952,2584,0.40938707585327366,0.340407068400947,0.2820707894312935,0.3828156188574123,0.9820425888190227,0.9833487404327735,0.9830764615060144,0.9832699703251194,0.9436547437334944,0.9532710485635629,0.9611775379254516,0.9474507800891616,0.9063086526063691,0.9068741515328743,0.9078029847283314,0.9064718847773031,0.9520022345623241,0.9522990493057937,0.9527868653472021,0.9520877285987076
12433.png,83.4639027877055,9.658719893027495,93.29086997196507,82.0,12.0,6.0,0.5269548976743976,0.3410247698575253,3.805664754561223,59,120,61,87.4375,82.33390002757066,2.327784181012735,0.7065640229373799,-0.9714596593591001,247,0.25948094331433097,0.1403268332740768,0.21198295248357643,0.27233631856870943,0.9959069490925815,0.9967630757760229,0.9961822870271649,0.9960147474716052,0.7775210331664176,0.8800128372546155,0.8182489992891622,0.7671283211427854,0.9872004267559152,0.9880994293937758,0.9875359815786621,0.9870747136381443,0.9935795687757105,0.9940318757629468,0.993748423384949,0.9935162519313234
12434.png,104.49402950128776,14.340881254193212,205.66087514687027,103.0,15.0,7.0,1.7727704904380743,5.214069401200659,3.422319274476562,73,214,141,266.9375,429.1817023053872,1.7739341535160336,1.7466786791284292,1.5913215385978186,1355,0.20261712239964458,0.16207283672501618,0.17110454458127936,0.2014678199523315,0.9925789323504022,0.9935894131372359,0.9932235109752167,0.9928823411934863,0.8854818867102666,0.9086449360884162,0.903292981034646,0.8864400750959615,0.9646460722935171,0.9650416061914192,0.9649739438831674,0.9645696028685912,0.9821638812074909,0.982365160001776,0.9823308004990468,0.9821248296707775
12455.png,96.98941798941799,16.614709304400403,276.04856526972935,97.0,23.0,11.0,-0.23266438622875948,0.24860996156227477,4.067826968389662,37,138,101,59.0625,56.18770856468521,2.360836014391606,1.312407042829046,1.441154817575514,218,0.08065031300715315,0.1166738906897244,0.12010225146500324,0.0754493231665218,0.9975828956450176,0.9974280226072123,0.9973020553855468,0.9976978012036789,0.9029517183542383,0.860006257539545,0.8554807678938173,0.9094578853665932,0.9920958017313248,0.9917066988876195,0.9916549110939972,0.9921053816081778,0.9960400555597677,0.9958446907849847,0.9958187018248256,0.9960448590156824
12463.png,51.284353741496595,10.504522516032461,110.34499328983294,52.0,11.0,6.0,-0.034297861603457123,0.4867590491978042,3.909053428170196,17,89,72,45.9375,54.213085078696636,2.187069544032206,1.4116642554427727,0.9180635740274892,183,0.08130113298584156,0.057893313128912195,0.06635314642802105,0.08863056098740758,0.9976948359950022,0.9980469655705551,0.9978454271683163,0.997708019817209,0.8163676051221741,0.8695910817152129,0.8501299783414975,0.8003664011739198,0.9934184064102721,0.9937603280393651,0.9936811304260261,0.993333171222606,0.9967037616689947,0.9968752739052267,0.99683555359901,0.9966609880573296
12467.png,102.31621841890791,10.38121411798929,107.76960656354014,103.0,16.0,8.0,0.07597302280795115,-0.06423371854559878,3.5274899341848296,72,137,65,76.6875,71.60108130293844,2.333303192793042,0.9415364879358176,0.380715455550507,263,0.22429534558597305,0.15695743273780738,0.1321687567771038,0.21705239473562732,0.9964820469169005,0.9970933659635496,0.9972221884653957,0.9966629457103946,0.8118239902574405,0.8686796065940133,0.8891152421588169,0.818402486667973,0.9889342443959815,0.9894115984881934,0.9896443939690349,0.9889879511228709,0.9944517021699397,0.9946916790168133,0.9948087124575693,0.9944786770247808
12470.png,122.01266209000762,14.735128763832781,217.12401968673217,124.0,19.0,9.0,-0.8329722474850311,1.0605316920276957,3.4918114593634466,49,171,122,409.6875,512.7842771027111,2.026501803304796,1.1096465026754783,-0.2091082178384558,1572,0.7525781247215076,0.6922832989283701,0.6319153476060991,0.7234360049477729,0.9868374071676272,0.9876396738695847,0.987895787528663,0.9877174406558433,0.8555606254218118,0.8674253539664653,0.878654392955537,0.8614712646328733,0.948694002700802,0.949060352972166,0.9495752962189453,0.9487546418744349,0.9740089353228959,0.9741967419972027,0.9744612996376212,0.9740396741294397
12472.png,117.98740377886634,31.24733464650802,976.3959225108604,113.0,23.0,10.0,2.6953813337805017,8.671682293765747,3.85172515923042,65,255,190,89.3125,126.06779859960274,1.954580081191056,1.351546592519284,0.1820308859560522,377,0.14064626707713865,0.1544270864413645,0.13413988824786813,0.07453277840380342,0.9964785476107195,0.9963525482514625,0.9965503615173117,0.9972883765469347,0.7500761588484625,0.7262778975829791,0.7616347656112158,0.8679246008665054,0.9873104722934277,0.9870549985816041,0.9874732062370309,0.9880215659922987,0.9936349491363528,0.9935063267259073,0.9937168398582252,0.9939927153471841
12473.png,117.80228713144116,13.982595970868346,195.51299008454367,118.0,22.0,11.0,0.01189573955778328,-0.36398526004075693,3.481197000177712,71,178,107,453.625,504.46294152791836,2.131872455603671,0.8994328471151358,-0.4919247034359513,1537,0.36533024148392085,0.3725458735685259,0.3183330655383631,0.2907785623243027,0.9866474212232399,0.9875022433277874,0.9877640161092147,0.9877718722136595,0.9327451339117704,0.9316020160711901,0.9413980008452713,0.9466119183090337,0.9424137835152764,0.9422154957785792,0.9427106533094277,0.9428150376164629,0.9707798934090105,0.9706776141172807,0.9709328015408634,0.9709864722001068
12490.png,93.21904761904761,18.139134726242595,329.02820861678,94.0,26.0,13.0,-0.14815777027913266,-0.10259492034072171,4.525551696334126,28,144,116,39.375,36.0344886879223,2.349203534488121,0.6210144346263736,-0.8986778988549209,111,0.09029991592713481,0.0926606118279284,0.07206201253052961,0.06238366025299543,0.9979165961111426,0.9979552934970316,0.998109495750975,0.9981604650889002,0.809195431932897,0.8047493040371029,0.8477391714823939,0.8685405155719647,0.994344125211772,0.9943195827830026,0.994504893771826,0.994557579810902,0.997168045741068,0.9971557302239837,0.997248657404822,0.9972750688850986
12492.png,106.11786508524833,15.665429386824023,245.40567787356972,107.0,17.0,9.0,-0.2812006178061752,1.0866504345947563,4.024400013927387,47,159,112,84.3125,97.53186578626496,2.2031784027437276,1.4194550419208227,0.9875348290530046,345,0.2751740576072082,0.29020108635966374,0.2561266259203765,0.2780113769076213,0.9957750629866954,0.9956587867560057,0.9959312436457278,0.995921330251189,0.739381211746663,0.7258797243359204,0.7574162083292485,0.7374070719298086,0.9872155046718651,0.9869443966568934,0.98727149993561,0.9871430353527916,0.9935871396003016,0.9934506259455486,0.9936153270530635,0.9935506017360031
12498.png,107.86829836829837,17.017888494348565,289.6085288060812,106.0,20.0,11.0,0.06348424761534312,-0.10483977542983114,3.760489553919422,57,162,105,107.25,97.08791119392774,2.3535330516634985,0.773586149642694,-0.38601540995467243,331,0.17889447405544956,0.16511352653992592,0.16117984145406605,0.15310990740713012,0.995575662183129,0.9958897310509739,0.9959600812918578,0.9959726223392719,0.8653268251453156,0.8760418220467868,0.8786640926254593,0.8850503970905751,0.9854601103085604,0.9854765772076596,0.985617760544783,0.9857160521574118,0.9927034141841053,0.9927116824997305,0.9927828195108299,0.9928323071612768
12499.png,70.74489795918367,14.706331724466207,216.2761927900412,72.0,20.0,10.0,-0.18491253124534848,-0.15476944702786843,3.603207386875513,15,118,103,165.375,168.85010919451608,2.2297584037297264,0.7826503301009652,-0.6700258736512565,524,0.2920163900766907,0.29842278138768935,0.34819760975223985,0.33227301895200506,0.9923273957816434,0.9924910095935112,0.9918638323061169,0.992256526187918,0.8290180835908397,0.8257393558671269,0.7961264775995524,0.8059836944977729,0.9767623794767052,0.9766441698344904,0.976057222547591,0.9762259327978068,0.9883128023785618,0.9882528834745808,0.9879559470258292,0.988041174231096
12500.png,88.44140905823149,15.249305527745769,232.54131907853767,88.0,19.0,10.0,-0.2672850839271536,0.14335156000267268,3.7851844878874257,41,131,90,86.9375,79.55852307421249,2.3653723956665917,0.7186935090378226,-1.0357624848333795,240,0.1837393867186484,0.13240382507062337,0.1762106858389223,0.19807696234752958,0.9958846349063238,0.9964334496112683,0.9958873677696327,0.9958306808949925,0.8343990297578993,0.8809965064482363,0.8411825994869817,0.821975652464014,0.9877894502286356,0.9881878281082604,0.987819959900477,0.9876164798068029,0.9938759489749346,0.9940763383744793,0.9938912987185647,0.9937888830916181
12503.png,109.62087008521453,23.138279022593466,535.3799561273888,111.0,26.0,13.0,1.0582063430556674,5.803701995875198,3.5844816493956175,39,255,216,418.0625,576.4163500402725,1.9055639948851701,1.2682126716864288,0.19712367021695476,1761,0.2469860357000727,0.21878675227425534,0.2515217252496716,0.24216894200371455,0.9861013013563751,0.9868826182274565,0.986054259817192,0.9867166933511213,0.8888149307492839,0.9017637219142669,0.8867724555629369,0.8912704815179987,0.9458900869826378,0.9460496858952215,0.9458254069500233,0.945862820761756,0.9725686679184777,0.9726505657392065,0.9725354091415088,0.9725544797038403
12519.png,108.54368231046931,8.962320129768834,80.32318210845966,109.0,11.0,6.0,0.11196614468733497,0.16828667801974628,3.6177062195867578,81,139,58,86.5625,86.59385713634657,2.291052749722618,0.9877119807535851,-0.02976956896163152,297,0.25165619192351596,0.21894569784509954,0.22014493187094367,0.2374351215520815,0.9965680788805983,0.9968837679330821,0.9969268229084621,0.9967951169524439,0.8295256410922264,0.8520950279795659,0.8508715590517125,0.8396041993899369,0.9877423268425104,0.9879824574470225,0.9880146036128113,0.9878396402763864,0.9938522389502186,0.9939730209059795,0.9939892178246952,0.9939011676815482
12521.png,40.464336119856696,14.438399485395047,208.46737969985594,39.0,16.0,7.0,2.4570197191109724,28.119570702296812,2.9715420229444742,0,255,255,575.6875,1241.2902923344523,1.2607326191756232,2.3925886063290376,4.7639572727219965,4682,0.08171387374127673,0.07484860093381766,0.07506675876943138,0.08024848702269714,0.986497270382445,0.9874312672676008,0.9869082107768358,0.9870037063251659,0.8111258716260025,0.8274171380192806,0.8264965199222555,0.8149553848667983,0.9271922686637969,0.9273076107043433,0.927337608374573,0.9269102216144439,0.9629080598379812,0.9629677530515192,0.9629835408890527,0.9627613136329333
12523.png,99.56308962264151,12.274577035386114,150.66524139762817,99.0,17.0,8.0,0.277971768859359,0.018448887755673216,3.367513646033018,64,154,90,424.0,442.09586064562967,2.191560590095322,0.716650018482041,-0.830461160523801,1370,0.29092834243810933,0.37103520747232005,0.3475658532413797,0.2387758807223772,0.9889595869394775,0.9889302079957357,0.9890161957418456,0.9897380311376692,0.939966617980991,0.9236430669174513,0.9282803503642499,0.950860864470855,0.9463890675016602,0.9455555363299254,0.9459053295526701,0.9467260310884299,0.9728252357461211,0.9723965325294657,0.9725765490361277,0.9729983596700507
12527.png,88.97357872748829,10.909536596782319,119.01798875653273,90.0,13.0,6.0,0.5553278149530384,1.4013246438126767,2.74581265452983,51,146,95,1107.0625,1515.3903155932303,1.9619002242406616,1.582523018325243,1.665768007904151,5415,0.869306426438195,0.7486892599395404,0.7001808435184839,0.7521274865923462,0.9700842826433194,0.9730328612682403,0.97311196613328,0.9731121982738905,0.919211113303806,0.9306000540122703,0.9349289738693557,0.9302806316870197,0.8611543733410176,0.8617910674236868,0.862255237105909,0.8617891952984778,0.9279831753550566,0.9283253119711405,0.928576329071159,0.9283243609602039
12529.png,126.79281277728482,21.075366269617884,444.17106339854723,126.0,29.0,13.0,0.5416257637026317,0.6459443896071604,3.4742226938427176,68,229,161,422.625,465.77219150030845,2.1386337666611603,0.713259472019586,-1.165197452346802,1259,0.25161187745244634,0.26502905033081153,0.30910243107610563,0.28680727387535415,0.9881573896641619,0.9891076498827154,0.9878337132766322,0.9878524206778717,0.9294647924389555,0.9259033037595156,0.9133489990534964,0.9198142631430261,0.9466200029636878,0.946343443106039,0.9458138011181209,0.9458892290855637,0.9729439239043302,0.9728016766309983,0.9725294774714882,0.9725681323991732
