filename,label,Disorder,hist_mean,hist_max_bin,hist_std,hist_kurtosis,std,median,var,ASM_0,ASM_45,ASM_135,ASM_90,hist_skew,entropy,energy_0,energy_45
12371.png,2,hemorrhage,13.625,36,9.577806377245262,-0.1691807344536733,12.312278669818284,81.0,151.5922060432623,0.9980745774465856,0.9978706617144466,0.9978552990476404,0.9976937055081416,0.6881620938182774,4.921832412194881,0.999036824221185,0.998934759459704
12374.png,2,hemorrhage,179.625,422,146.91914230283268,-1.492224747601075,31.84202246021012,155.0,1013.9143943565252,0.975166878374762,0.9747069688259268,0.9749371120525616,0.9747352635893552,0.1866556791702859,4.203634014199099,0.9875052955713084,0.9872722479375804
12388.png,2,hemorrhage,84.75,154,51.264632057589175,-1.3432458780230747,28.62791078229425,165.0,819.5572757589997,0.9881558142678694,0.988391751621584,0.9884658700211314,0.988819908289944,-0.2764611570224733,4.170960227758416,0.9940602447214236,0.9941788988689608
12390.png,2,hemorrhage,28.25,69,21.428660714099703,-1.130388077944276,18.712728376826263,120.0,350.166203304879,0.9960081054844856,0.9960075411859952,0.9959537754948422,0.9959595815839432,0.4167493184004449,4.706868558266456,0.9980020541323528,0.9980017679040436
12414.png,2,hemorrhage,618.1875,3122,880.6093216311931,1.6702508576847732,23.79155780557757,180.0,566.0382228161391,0.920757656000456,0.9211947466984532,0.921274043768924,0.9220748787259352,1.6398773097721626,3.550974004461951,0.9595608925823884,0.9597883718980746
12422.png,2,hemorrhage,435.0625,1607,526.9387379892942,-0.2676838766377574,19.86927691096813,163.0,394.7881649647312,0.9421687127634576,0.9433203298761166,0.943136476226273,0.9442511505352664,1.079661725355578,3.743966472003261,0.9706534500579022,0.9712463619295858
12423.png,2,hemorrhage,61.4375,161,57.88562942345881,-1.201811341190725,16.41913767000117,131.0,269.5880818264515,0.9911433577665136,0.9906806591953592,0.9900934258572568,0.9896157490133284,0.5651221805253104,4.18483150304187,0.9955618134590974,0.9953293543677066
12440.png,2,hemorrhage,22.4375,55,14.04443283831711,-0.2106889907550657,26.93572689772485,165.0,725.5333835088182,0.99680988214929,0.9968365969225856,0.9966444542663137,0.996674480530429,0.591369805093799,4.816715470933007,0.9984036650044944,0.9984170419606724
12443.png,2,hemorrhage,18.0,52,12.05197079319395,1.530547071492264,30.23737110119051,175.0,914.2986111111112,0.9973105072744451,0.9973663549108024,0.9973560862130708,0.9973795104518628,0.9894754386987156,5.02516080496036,0.998654346041264,0.9986823054759024
12446.png,2,hemorrhage,949.0,2416,867.1102150245954,-1.3840732241792308,26.5596008645075,152.0,705.4123980819476,0.8770172866848256,0.8765990116684388,0.8777859033944577,0.8778901922116953,0.3759421985778916,3.971424269656288,0.9364915304904756,0.9362674602064712
12453.png,2,hemorrhage,405.5625,998,320.042569190022,-1.1447405455944084,29.343897407867065,163.0,861.0643150834273,0.94673794604089,0.9464189698163328,0.9468877775908544,0.9469544244771174,0.2966315769609168,4.102470842153783,0.9730044104470496,0.972840201821333
12454.png,2,hemorrhage,128.3125,487,152.99253198685875,-0.3721816736691266,20.89965716810841,143.0,436.7956697444653,0.9796708804196912,0.9792680682326524,0.9809384052814863,0.9805391080362726,0.9464422250429836,3.785623481146794,0.9897830436744944,0.989579204644393
12459.png,2,hemorrhage,473.0,1388,501.79428055728175,-1.377770692380084,25.49325844855054,148.0,649.9062263245936,0.9356451546978718,0.9360268410917006,0.9369933436370372,0.9375699718047632,0.539172494718094,4.009836645857119,0.9672869960350636,0.9674837529501435
12465.png,2,hemorrhage,838.0,3040,939.6494027029444,-0.2406484499020016,26.132149994456064,156.0,682.88926333275,0.888936951211945,0.889508582497986,0.8893483211158704,0.8910644352733995,0.9812607328221828,3.936777887993515,0.9428337385424698,0.9431362755900242
12471.png,2,hemorrhage,49.375,144,39.04304515531543,-0.1880029456065792,22.980879486731062,129.0,528.1208219836565,0.992798990707675,0.9931675219752152,0.9929783283624224,0.99339572257382,0.70599801463162,4.297045434062564,0.9963929768555716,0.9965778914736902
12474.png,2,hemorrhage,141.6875,368,121.32586222133352,-1.1659833087716889,30.195994820516457,161.0,911.7981032006568,0.9802059298636076,0.9800718701247684,0.9803485495747872,0.980388377830096,0.5325169061639824,4.056945273712481,0.9900534361745136,0.9899856485818757
12477.png,2,hemorrhage,21.9375,69,18.22590447001191,0.3901809855502454,18.336756908550203,165.0,336.2366539232636,0.9965979212039124,0.9961169107994088,0.9965855568685454,0.9960334748394633,1.1296383893375597,4.769024278577794,0.9982975074109848,0.9980565395511152
12486.png,2,hemorrhage,24.75,46,13.083864108129523,-1.054486591192011,31.793801285367746,131.0,1010.8458001734516,0.995813856875722,0.9959942298760186,0.9960607910424956,0.9962096592322532,0.0818295124743305,4.875298877290401,0.9979047229162198,0.9979950870002736
12497.png,2,hemorrhage,74.0,226,69.72535406865998,-0.3948733352737537,39.33224891962773,174.0,1547.025805075557,0.9885289304446828,0.98907368786104,0.9885328970703235,0.9888876507333052,0.8454628517976823,4.405789188401856,0.994247868706479,0.9945217720313938
12510.png,2,hemorrhage,59.375,149,47.84855666579714,-1.3358572187772644,25.757958165667286,157.0,663.4724088642661,0.9915989639971752,0.9916685887854284,0.991510208020042,0.9916473904115106,0.2348014530360144,4.363453363331311,0.9957906096718436,0.995825557427068
12512.png,2,hemorrhage,6.5,12,3.905124837953327,-1.2195646331631282,33.48309291410629,187.0,1121.117511094675,0.999063891551042,0.9988747132649416,0.9988747131588536,0.9987723148516732,-0.1322348104224991,5.325175627031468,0.9995318359956636,0.9994371961717684
12518.png,2,hemorrhage,22.0,68,19.055839000159505,0.1811703366206405,24.89320795645109,155.0,619.6718023631198,0.9969325190078708,0.9968647155709648,0.9966776986659696,0.9966591388019458,1.082406384197755,4.8640822039543234,0.9984650801314396,0.998431122780139
12525.png,2,hemorrhage,182.375,390,107.31837855185849,-0.8480872951058038,34.38769223912602,150.0,1182.5133775328477,0.9754463970544396,0.9753673735540082,0.975301306115802,0.975403445654722,-0.1332041763858333,4.368899240239902,0.9876468588358026,0.9876068114336072
12526.png,2,hemorrhage,222.75,422,149.8376204429315,-1.449289810481675,35.46923123055648,184.0,1258.066364086683,0.9694887555395652,0.9702864031890912,0.9696471699077112,0.9707085459215136,-0.1005951160593639,4.064455465502877,0.9846260821324389,0.9850310139587396
12537.png,2,hemorrhage,162.0625,447,118.747878270519,-0.2415575314922322,28.06093839661241,161.0,787.4162636984769,0.9786128989038432,0.9788113013469324,0.9784557841325824,0.9784757043575808,0.6598976648504296,4.140224683801933,0.9892486261355148,0.9893488786967932
12539.png,2,hemorrhage,47.25,257,58.82973312875046,7.188454472267374,44.837322698559134,226.0,2010.3855067747263,0.9935897466678107,0.993239116308509,0.99324159599824,0.9930004955810698,2.7346171064605977,4.318939353940685,0.9967897164844456,0.9966138054627616
12541.png,2,hemorrhage,99.3125,231,86.01432929314743,-1.5739116487745997,23.863118420744414,149.0,569.4484207624713,0.9860693893796836,0.986145349780998,0.9863314228363076,0.9864836498607384,0.2880396962910697,4.07941914401685,0.9930102371383884,0.9930484563407722
12548.png,2,hemorrhage,130.125,371,112.39710572341264,-0.1784962652105957,31.17809276311477,206.0,972.0734683453894,0.982513103164544,0.982564624023369,0.9825313786405164,0.9826730271368012,1.0094530715744154,4.175532260674345,0.9912179629518886,0.9912439216365287
12552.png,2,hemorrhage,43.3125,133,46.12580453227889,-0.7703059439087627,21.015665144958447,142.0,441.6581814850213,0.9931455503258524,0.9933048639834464,0.9935579752152672,0.9937576641373224,0.816531586614075,4.4551455054175495,0.9965668597438816,0.9966467722710668
12561.png,2,hemorrhage,51.1875,152,48.31824027993983,-0.5172448842096702,31.91548701602572,173.0,1018.5983114701062,0.9926002437966246,0.9928738411453444,0.9928098785584356,0.9931051662476448,0.9284239492149068,4.46540644438154,0.9962932391453276,0.9964305347735648
12572.png,2,hemorrhage,342.9375,1474,373.03442682110455,2.701145493793768,26.06016006528004,184.0,679.1319426280165,0.95616313739499,0.95448712351141,0.9550976798862982,0.9540792314409092,1.8237468549805853,3.764992437808436,0.9778358862909718,0.9769781881845072
12582.png,2,hemorrhage,41.8125,72,20.83932205591152,-1.024691220106343,46.87117389498475,178.0,2196.9069422939,0.993606925606654,0.9937110679119692,0.9940308574551078,0.9941630651050244,-0.2718245915909797,4.770813772368129,0.9967983222411968,0.99685054618508
12583.png,2,hemorrhage,363.875,1054,325.09746134813173,-0.5625055872964198,37.22256425215763,219.0,1385.5192895060034,0.9527182382593992,0.9526484904817408,0.952853759174527,0.9533610759834212,0.7623672269940156,3.8305045597989458,0.9760727552411442,0.9760368785049524
12584.png,2,hemorrhage,69.375,190,47.23991294445831,0.4147988295327929,30.69511792759417,168.0,942.1902645889132,0.9898088491199418,0.9900276492452392,0.9899841437887388,0.990055792763294,0.7207279690220241,4.329669998275262,0.9948913480759384,0.9950012850650948
12604.png,2,hemorrhage,40.625,80,26.596228586023244,-1.5246328416941008,13.19362980591851,118.0,174.0718674556213,0.9940101177234164,0.9936166440620638,0.9935629061826914,0.9932170040497432,-0.0563061611342337,4.328288461789468,0.9970005514269844,0.9968031784539888
12606.png,2,hemorrhage,240.75,425,161.06578624897344,-1.6074828647848804,25.81885694926469,141.0,666.6133741665938,0.9687348555643586,0.9689114219550102,0.9685824406911512,0.9687227659920522,-0.2697260997554258,4.128489959650379,0.9842432484481322,0.9843329077812392
12609.png,2,hemorrhage,543.5,2132,714.8747267878477,0.2059121455406622,24.722213723155225,209.0,611.1878513733645,0.9305332135364336,0.930992605698976,0.9300695330468236,0.9308148965010956,1.3146474505092514,3.664245879024549,0.9646413103416024,0.964879260105662
12614.png,2,hemorrhage,175.875,531,171.74031086206872,-0.7176131835788393,27.306498640051263,157.0,745.6448679791215,0.9767838345576156,0.97647162090656,0.9770623960879168,0.9768624572716764,0.8807502532639692,3.9969272550800063,0.9883237172408208,0.9881656838663464
12619.png,2,hemorrhage,37.8125,92,28.886023328765766,-1.2639275352606578,37.57702309171776,156.0,1412.032664435489,0.9945124583762182,0.9946290122165604,0.9946904403886836,0.9948799887120552,0.387984440250032,4.74319511899972,0.9972524474269489,0.9973108791925006
12624.png,2,hemorrhage,226.625,540,162.33486801978188,-1.1907052225850536,25.26425250871044,146.0,638.2824548238818,0.969543738243151,0.9698469175287472,0.9696400618139988,0.9697306421390564,0.1249534105237424,4.102579634346887,0.9846540439481808,0.9848079238221608
12627.png,2,hemorrhage,145.75,380,143.67215283415223,-1.505778226533483,15.8423010900475,119.0,250.9785038277202,0.9787285936009053,0.9794818064470372,0.9794690088177646,0.9804099660179374,0.4295443011769415,3.517228643927305,0.9893070066595911,0.9896875757503883
12632.png,2,hemorrhage,104.625,185,58.86093250195753,-1.2340970697744285,42.62105521882025,145.0,1816.554347965725,0.9858074150349388,0.9857251659127876,0.986079342848448,0.9858149753906802,-0.2232640159937628,4.390149603948099,0.9928783285272076,0.9928368820986018
12641.png,2,hemorrhage,258.1875,715,235.5202270374033,-0.7736761907499288,29.02621128336684,171.0,842.5209414666525,0.9642402917319276,0.9645641579967862,0.9640126935710992,0.9644065257651424,0.697585835738432,3.871004051076047,0.981957185257362,0.9821219122769992
12642.png,2,hemorrhage,192.8125,580,183.39173193944703,-0.7669419739289824,32.09016582456685,169.0,1029.7787426481984,0.9748310485618564,0.974852429144263,0.9749688398491526,0.9749678615592452,0.710568567645583,4.096923370041771,0.9873352966457892,0.9873460880278648
12651.png,2,hemorrhage,5.5625,10,2.978438139360964,-1.380630045016511,21.581353732695742,163.0,465.7548289357404,0.9991098870408924,0.9990566896814718,0.9990823373883224,0.999063843746452,0.0724604683256481,5.304751921734229,0.9995548440206068,0.9995282322998396
12654.png,2,hemorrhage,14.375,30,8.816709987291178,-1.328487745258958,14.256438866327676,165.0,203.2460491493384,0.9978215475320172,0.9977810642352872,0.9978810294602448,0.9978905723256534,0.2854276330903513,4.951461574769224,0.9989101782200348,0.9988899116433964
12658.png,2,hemorrhage,27.6875,93,29.08117679444901,-0.5468846031069257,16.65679661954344,147.0,277.44887362483377,0.9946351090859694,0.9951449358325758,0.9951526502572052,0.9958754318724622,0.964115497055536,4.564313245617811,0.9973139168500909,0.9975694715876164
12660.png,2,hemorrhage,506.0625,1464,444.97675062159146,-0.4703178458289598,19.289448717040926,151.0,372.0828318073518,0.9351199829641598,0.9359439875826896,0.9348552646317132,0.9357110088248464,0.8036944668664164,3.852367856192452,0.9670158458246888,0.9674417435281176
12666.png,2,hemorrhage,19.375,64,19.4707312394784,-0.5843752231478669,25.20205052523264,181.0,635.1433506763788,0.996865962031948,0.9969693783643556,0.997148733832618,0.9973156965944576,0.8268873304640844,4.864981165112736,0.998431745863012,0.9984835304235992
12679.png,2,hemorrhage,145.4375,498,133.47517032673156,0.8192601864730431,33.8754418157915,145.0,1147.5455582150753,0.9791506947001116,0.9793188679750668,0.9790623080039697,0.9791000588100678,1.2114274410409431,3.9948132060101935,0.9895203410880724,0.9896052273475426
12683.png,2,hemorrhage,43.75,147,43.74857140524705,-0.3716559554776681,28.95037076354876,168.0,838.1239673469389,0.993624925128362,0.9938751274377086,0.9937600021181646,0.9940739340907756,0.8664123818680364,4.538497346461416,0.9968073558565012,0.9969328473774998
12684.png,2,hemorrhage,239.5625,954,263.1356515064996,1.369818935346765,26.624676772021058,186.0,708.8734132145976,0.96818418565748,0.9683007688069402,0.9680637465210205,0.9682505266089492,1.5360041400525344,3.934673337358128,0.983963443596562,0.9840226030061848
12689.png,2,hemorrhage,11.875,26,7.398268378478845,-1.1152665603945038,20.605353901796555,184.0,424.5806094182825,0.9981767649319144,0.9981677785968234,0.9981677785168476,0.9982432407355272,0.079091657333343,5.135137888722904,0.999087965310816,0.9990834664579684
12696.png,2,hemorrhage,16.125,38,10.511154789080027,-0.935511183104492,22.38655977165655,144.0,501.1580584099513,0.9976222292635772,0.9975864978958766,0.9975890684414332,0.9976068910810584,0.2640889999326316,4.985260726539092,0.9988104055424986,0.9987925160122496
12698.png,2,hemorrhage,524.6875,1508,506.1797752219561,-1.108431523866367,32.28279292908314,213.0,1042.1787193020605,0.933514861934748,0.9333263690896988,0.9338461455742544,0.933993701135427,0.6336361908492508,3.746202602209332,0.966185601006487,0.9660878594390678
12701.png,2,hemorrhage,91.625,236,69.92127269293658,-0.9872256535847796,22.004611908625083,147.0,484.2029452492048,0.9846579255237444,0.9851160586963812,0.9853174849297957,0.9855436633576198,0.4293571219674515,4.203085692246329,0.9922991645041198,0.9925298509422796
12712.png,2,hemorrhage,188.625,390,120.26422732882791,-1.2535260081058688,29.09175726740733,147.0,846.3303409057473,0.973111173607064,0.9743804509218664,0.9736586715325376,0.975045830180472,-0.1155592768902462,4.03106212929682,0.986463823492894,0.9871069553591836
12729.png,2,hemorrhage,221.9375,422,127.88836379338818,-1.094755455916271,31.483646312849206,184.0,991.2199851525834,0.9700543076525328,0.9705659651516432,0.9707532121033088,0.9713866677864296,-0.2510271139645794,3.9471222229329,0.9849132604509964,0.9851729260432736
12737.png,2,hemorrhage,5.875,17,3.966657913155608,1.34007922694071,12.534912765003838,152.0,157.1240380262562,0.9990792210791936,0.9989823576181992,0.9990541631162044,0.9989641192688312,1.264199630397823,5.278812468173816,0.9995395041785216,0.9994910476020532
12742.png,2,hemorrhage,39.1875,102,29.898199674060645,-0.823031674716848,18.016221601553365,143.0,324.5842407962781,0.9925670296484724,0.993307131239482,0.9929951946590324,0.9939641085598216,0.4789091877201685,4.484788965937362,0.9962765380595412,0.9966478907796956
12751.png,2,hemorrhage,44.0625,116,37.0952637643945,-0.6527738910414853,23.51061951370088,174.0,552.7492299180122,0.9934235849538012,0.9936246704563172,0.9932872059500816,0.9934746122687602,0.7402044551705577,4.3685435300050015,0.9967063560622664,0.9968072195047588
12755.png,2,hemorrhage,60.0625,138,42.28691988960652,-1.1885426873815137,28.6480589217092,155.0,820.7112799817221,0.991652442294714,0.9918168048225504,0.9917631465042716,0.9918843760690648,0.3076354738545003,4.508158543809572,0.995817464344257,0.995899982332594
12768.png,2,hemorrhage,62.25,233,75.17438060935388,0.4921818291984858,21.89803937897378,126.0,479.5241286430864,0.9903995868693586,0.990849156960104,0.990642354077522,0.9912349960162086,1.397422207932581,4.3450980798019225,0.9951881799521068,0.9954140128972216
